row	col	weight
RASGEF1A	CEP78	0.458514338502691
DAB2	MAN1B1	0.458514129223279
MPP6	FNDC3B	0.458512246982813
DNASE2B	MMP8	0.45850190209592
RNF41	SNX11	0.458498331889921
PHYH	CSRP2	0.458487908582528
R3HDM1	TMEM182	0.458473120343253
SFT2D3	PPIE	0.458470738667126
PPP3R2	SLC22A2	0.458466069677118
CACNA1S	SLC44A5	0.458462500119206
AP2A2	GALK2	0.458453906902573
DEFB125	APOA4	0.458434818954107
CNNM1	DLGAP1	0.458429139353935
KIAA1009	PCNXL4	0.458415234617439
RBFOX2	VPS13A	0.458411145693559
TCEB2	TMEM141	0.458395126358448
KLK6	SLC6A12	0.458393638620087
CBWD5	MRPL13	0.458388644798637
CCNYL1	SLC7A1	0.458380140865057
DEFB114	LYPD6	0.458367512933879
AAR2	SRP68	0.458365095476972
C16orf46	SLCO1C1	0.458363576071324
HK3	TNNI2	0.458349706052767
11-Sep	CHP1	0.458347029818643
UNCX	AGPAT1	0.458332616175377
CAPRIN1	ZNF514	0.45833217702439
MPLKIP	PEX3	0.45833075085718
GRM1	TTC40	0.458328995548772
CDPF1	EIF6	0.458317977645125
KIAA0391	TSSC1	0.458282704683092
ANAPC4	GSAP	0.458249545013396
NDEL1	RAB11A	0.458247090574511
JAK1	PCMTD2	0.458237821226354
EML1	FOXRED2	0.458231417366846
BRF2	DLST	0.458214472392668
DCP1B	WDR59	0.45820840121282
C16orf91	CD58	0.458196954193098
CENPH	CETN3	0.458184907515252
AHR	DSC2	0.458180676318308
PRR14L	ZNF106	0.458179021593731
ANKRD54	SORL1	0.458161831255675
GLYATL1	NAPSA	0.458153805180883
NPY5R	HTRA1	0.458127601359202
TRMT5	TMSB4X	0.458093102797915
DPYS	KIAA0895	0.458081594251663
SLC5A10	C1orf170	0.45806657601341
DCK	KLF3	0.458051900752119
RNF25	NELFA	0.458051619541404
GRM1	SLC9A1	0.458043623732284
GRM1	ZNF174	0.458025415846504
GTF2I	KIDINS220	0.457981901521831
C11orf94	HFE2	0.457978410556916
C17orf82	PSD	0.45795858898253
OR52A5	FAM71F1	0.457948767288498
GATA3	NUP210	0.457947520950205
KRTAP2-4	GRM1	0.457939375075875
DPP7	RING1	0.457917188071926
ATP2B4	YPEL2	0.457911555344014
C14orf80	SYCE1L	0.457896685687915
LINC00518	TRPM1	0.457894346379748
ANKZF1	GRIPAP1	0.457893942032433
SLC35A5	SRSF5	0.457893845555886
ATP5D	JMJD4	0.457892944640365
CELA2B	AGXT2	0.457879452953615
BLM	CD300E	0.457878874177622
CNTNAP2	ZNF674	0.457865265911295
C4orf32	LEPREL1	0.457848526342711
HDAC10	RTL1	0.457847288576582
CD3EAP	NDUFB5	0.457845855337779
SSH1	WASL	0.457843870634439
GAS2L2	EPS8L1	0.457824225322143
GLYAT	SLC1A3	0.457821098991813
CMTM2	TLR6	0.457811689862841
GPR65	NETO2	0.457803809236919
RAG2	DRD1	0.457788050488643
COG4	IST1	0.457773754390039
DPYSL3	NCALD	0.457770949146847
SOX1	PAGE5	0.457754036332672
FOXA1	SECISBP2	0.457744726438019
HDAC10	KRTAP21-3	0.457740700426987
KLHL12	RANBP1	0.457738757478397
CHTF8	CSNK1A1	0.457678419924298
AMHR2	SHF	0.457664886432137
NDUFV2	RPL39L	0.457663833761778
CCL4	TOX	0.4576629166697
DCBLD2	LRP6	0.457649871639215
AIFM3	DRD1	0.457632017120259
PRKCG	TEX35	0.457631610324781
UNCX	KLK6	0.457623364939378
CLVS1	SLC4A2	0.457612395466433
FCAMR	CST1	0.45759982226329
ACTR8	MPP5	0.457566168141879
TMEM207	CTAG2	0.457556633310706
APRT	EIF4E2	0.457555851528914
HSPA1B	SEMA3A	0.457553632437054
KCNB1	PMEPA1	0.457537401828426
GOPC	KIAA1841	0.457536808252275
CHST14	GSTA4	0.457533585659714
CALD1	CCDC102B	0.457531417678485
PDE1A	SH3PXD2A	0.457522213441825
GJA8	GNG4	0.457516445888738
CLCC1	REXO4	0.457515575862518
ATP6V0C	SP1	0.457499169675068
AKAP10	JMJD1C	0.45749295351043
ICAM2	NDUFA11	0.45749269959348
DEGS2	EIF3A	0.457474845274562
ART3	ZNF440	0.45745180999073
AURKA	CHEK1	0.457451103721042
CIAO1	ELF1	0.457444241799515
FGF7	PALMD	0.457427968759502
AP4E1	PRKAG3	0.457412213296703
ENTPD8	GH2	0.457408135153446
OR13A1	PDCD5	0.457401049424508
PKN1	CHRNA3	0.457393377642299
SELO*	LZTS2	0.457387394263954
MTERFD2	OXA1L	0.457380720897712
BTG1	TBL1X	0.45737909967005
HCN1	NOVA2	0.457371525440724
PPP1R16A	HSF1	0.457370360402273
GPR32	SHISA5	0.457351710156346
FUBP3	WDR92	0.457350844091759
BTAF1	TTC17	0.457338636590748
ADPRM	SUPT3H	0.457336759898462
CCDC58	SULF2	0.457298728524634
FAM69B	SPNS2	0.457271450638416
ATP8B1	B3GALNT1	0.457267018717941
ACSS1	RABEP2	0.457248587532816
RP2	CHIC2	0.45724550010917
CCDC152	SMEK2	0.45723847355515
FAM171B	FAM3C	0.457222509039842
ADCY4	FAM107A	0.457217530608563
DCAF12	TANGO2	0.457216512938456
EXOC2	ZNF410	0.457213407099759
C1orf35	DRD1	0.457197920612742
CASP4	LRRC8D	0.457195382855621
ERAP1	SBF2	0.457191326137431
C11orf21	MIIP	0.457187766394123
FIBIN	UST	0.4571850520005
NUP62CL	RPS6KA6	0.457184169210386
EPGN	LIPC	0.457181912917997
CRB3	GFAP	0.457178336954019
KRTAP6-1	CCDC114	0.457175132280003
RGPD1	RGPD4	0.457164378505057
RBM10	HDAC5	0.457163794741777
CRTAP	GNG7	0.457160673261938
CLCN5	LHFPL2	0.457156958899738
CMTM4	RHOQ	0.457145854878692
NMRK1	MRPL44	0.457145478227938
ZFYVE16	ZNF180	0.457132111960476
ROPN1	PAQR4	0.457106659105859
PRDM5	DEFB114	0.457103468997424
C15orf48	PTPRO	0.457100058700034
ZNF670	CLTA	0.457099747984514
ECSIT	GTF2F1	0.457077441124261
CXCL13	USB1	0.457064439537116
C11orf57	CAPRIN1	0.457050289427226
NCBP1	ZMYM2	0.457043431068794
ALKBH5	DDX3X	0.457039465762239
CYP2B6	FBXO16	0.457038039533906
ACBD6	TMEM121	0.457033633327785
ARL6IP1	SRPK2	0.457028129265027
PTMS	TMEM222	0.457027895042672
ARF3	CAPN1	0.457009739695479
ADH6	SLC22A2	0.457009131521826
CYP4F11	SYT5	0.456998264520004
IL1A	ATOH7	0.456997292799281
SNAP23	ZNF182	0.456989500315483
GLRX2	SNRPD1	0.456975179204486
SLC27A2	SLC43A1	0.45697276218865
BPNT1	HOOK3	0.456967889285451
POLR2B	ZNF121	0.456952828167246
LZTR1	URGCP	0.456950207813151
C16orf58	CCDC152	0.456948134476183
ANKRD52	NXPH4	0.456934669274361
YIF1A	POR	0.456929236063591
HTR2A	SUSD4	0.456914464393674
IQGAP1	OSBPL11	0.45690222072631
HES7	LBX2	0.456897935446287
DDB1	TM9SF3	0.456887932375641
CHSY1	SYNJ2	0.45688155545127
DCTN2	CENPB	0.456879556927133
ABLIM3	RABGAP1	0.456870299653784
CAPNS1	AES	0.456859541191802
PRKAG3	RBFOX1	0.456855090209208
HIST1H1D	PRAP1	0.456851750945842
C14orf80	DNASE1	0.456850662266994
PPP4C	MTMR14	0.45684800559848
CDK14	RAB7A	0.45684069784178
NOP58	RPL32	0.456833209315071
ARHGAP25	ST6GAL1	0.456819217187286
ENTPD8	SHISA5	0.456815953832411
TMED1	LAMTOR2	0.456795401972627
TGM3	USB1	0.456776297357997
OXCT2	TAF2	0.456775666007487
ABCA13	SERPINB5	0.456771250814142
PPP6R2	ZBTB40	0.456771003091383
ZNF335	HEXDC	0.45676905320755
ZNF133	TEF	0.456768880316093
SLC37A1	GMIP	0.456765465002828
GLUD1	KIAA1211	0.456763390455577
HOXD12	TCERG1L	0.456761550387188
REG4	USB1	0.456760011095902
CMTM8	CDH13	0.456759273083532
CETP	ABCG1	0.456741727921223
REM1	FANK1	0.456710853919256
FAM214B	SLC25A44	0.456708986763229
PPM1G	GRHPR	0.456700426737569
ETNPPL	KIAA0895	0.456689296386439
ERGIC3	POLR2A	0.456668157245418
HTN1	SMR3A	0.456662259887715
DRD1	PCDHGA4	0.456632071085527
OLFM3	PRSS35	0.456612116086879
GANAB	PSMD3	0.45660822068075
USP20	SRRM2	0.456607793846467
HAND1	ADPRHL1	0.456603402664823
ENTPD8	OTUD5	0.456600338928272
CARM1	PRRC2A	0.45659397560728
C12orf39	TSHZ2	0.456593796845342
PFN3	FBXO3	0.456572086935821
HILPDA	PMEPA1	0.45656483098489
AMOT	PCDH7	0.456561080381178
POMGNT2	FLYWCH2	0.456556410372547
KLF1	CST9	0.456550082361667
OTOS	EPO	0.456541315699188
ZNF823	ZRANB1	0.456525710197289
PSMC3IP	TAF11	0.45652073684014
GALNT6	LGALS9	0.456514820107766
SGCZ	TSPAN5	0.456513784635272
HOXC6	IL17RD	0.456505735166969
C2orf88	LGALSL	0.456501300931635
DZANK1	SFRP4	0.45649879061027
ADCY8	U2AF2	0.456497179698243
SLC22A2	ZFR2	0.456494268354692
CD34	MYCT1	0.456490606291456
FAM187B	PROX1	0.456490068647282
EMC2	L3MBTL4	0.456475079692303
FUNDC1	UPRT	0.456463164074798
ILK	GNAS	0.456461705401024
SFN	KRTDAP	0.456459751944135
VEGFB	CABLES1	0.456454304553534
POLA1	PTPN6	0.456439977069416
SH3BGRL3	CLUAP1	0.456416438175498
RAB3GAP1	UBAP2	0.456401790889957
DNAJB13	MEIS3	0.45638402640377
CAB39L	MLF1	0.456377567419575
CNTN3	ZNF667-AS1	0.45637457214541
HRH2	ZNF410	0.456365738753582
HSPA9	SLC25A12	0.456363902356837
EIF3A	GPRIN1	0.456355251566596
TBC1D2	EZH2	0.45634763264497
KCNMB4	TUSC3	0.45631361763351
PFDN6	ZMYND19	0.456304077986288
LONP1	PTPMT1	0.456303601863864
PTH1R	ALDH1L1	0.456297161698038
MTMR11	TP63	0.456284251728907
ADRBK1	BCL2L11	0.45628351051752
FAM161B	TPR	0.456282604536414
C11orf49	KLC4	0.456276175222112
LAMC1	ZADH2	0.45624572682343
ZNF521	EFS	0.456245400714193
SPEN	UHMK1	0.456227392242345
C1R	GLI2	0.456223701636978
ANKRD6	CYTH3	0.456223038204703
FAM181A	SHISA5	0.456206989586004
TMEM216	CDK5RAP1	0.456191542710121
NFE2L1	PLEKHF1	0.456186453472338
GAS6-AS1	HAGHL	0.456167871785242
ANKHD1	PUM2	0.456162163071696
C15orf53	NAA60	0.456153262727766
POLG2	CLK1	0.456151403868491
ACP5	SPPL2A	0.456147236362444
ZNF700	DFFB	0.456146042404331
KIR2DL3	NEFL	0.456142535538557
DLK1	PKP3	0.456122966367073
DSG2	ZNF502	0.456114228570769
PNISR	STX16	0.456110466360957
MAPKAPK5	COQ5	0.456107768486905
CST2	ZNF213	0.45609390652694
CTSG	PRRX1	0.456092673648368
KIAA0101	MLF1IP	0.456081112805951
CLEC14A	MAPK11	0.456078443095204
MICAL1	PLK3	0.456077466546427
PLOD1	SCARB1	0.456074715590957
UBE2U	IFNA5	0.456068227895222
CDK19	TBL1X	0.456058435253934
RAD23B	TNPO3	0.456042095912396
HOXD8	RASSF2	0.4560418324965
CYP2B6	F9	0.456036649432883
PLD4	MPP5	0.456031663929663
WDR90	ZNF767	0.45600824666698
ABCF1	TXLNA	0.456008022534272
POTEA	PAX6	0.455992264644943
HS2ST1	PROSER1	0.455989997440051
TTC27	RPS6KC1	0.45597990084244
SPANXN1	DYDC1	0.455971884929327
AVPI1	MAB21L1	0.455964579505528
ZFP42	KCNJ5	0.455951909957849
MIER1	TLR4	0.455920431815063
C21orf2	LSM4	0.455894267759401
KLRG2	DMTN	0.455880127357413
ENKD1	ZSCAN9	0.455878896725178
LSM2	TINF2	0.455854166722273
PPM1J	TRIM36	0.455819905477811
LINC00478	MARK2	0.455819172595983
PRC1	SPAG5	0.455813751826455
CYSLTR1	UXS1	0.45581186543449
FAN1	GZF1	0.455798523561802
NGRN	CDK12	0.45579258064483
ZNF441	ZNF22	0.455786320730869
FAM50A	ATF4	0.45577798974843
HDAC10	CCDC97	0.455760113352213
TULP2	PAGE5	0.455759617506768
PSME1	SIGIRR	0.455758967890561
SLC22A2	TMEM132D	0.455752728386084
ZBTB16	USP53	0.455733859583509
C10orf95	C1QL1	0.455730946891357
ZC3H11A	ANKRD10	0.455725636177012
FAT3	ITPR1	0.455719033896426
GMNN	HAUS3	0.455708765530078
M6PR	RDH11	0.455706658905164
APEX2	KRTAP10-2	0.455697894720162
IL31	KIAA0895	0.455688066777421
TLX3	GPR37L1	0.455688052615378
PCMTD2	UTRN	0.455687771589173
CYB5R2	PHB	0.455664509005704
RPL7A	MRRF	0.455658987128059
DIP2A	EFEMP2	0.455657998069735
MCCD1	FANCE	0.455639687238657
CYP46A1	MECR	0.455605420920278
RP2	ERO1L	0.455595332754195
COX8A	FRYL	0.455585205507299
ZBED5	MALT1	0.455581793446262
KDM5C	VPRBP	0.455553342099759
ZBTB12	CASC4	0.455548554306863
CEACAM18	EDN3	0.455541001103216
MYO1G	C9orf139	0.455536736200958
TREX2	DLK1	0.455535589603048
AIF1L	GPR4	0.455534103289875
ABHD16A	POLD4	0.455504005640139
NFKBID	PSTPIP1	0.455496192082709
BCLAF1	VCL	0.455490906983822
NYX	SMO	0.455467917549841
CMKLR1	MS4A4A	0.45546662848782
LINC00652	CGNL1	0.455464521747413
COX7C	TTC9C	0.45545383841006
ANKLE2	SZT2	0.455436824405384
NAA60	WNT3A	0.455389422470226
LZTS2	SMG6	0.455385394733224
KPNA7	CNTN2	0.455383476388413
SLC39A8	TMEM206	0.455361842073116
VPS8	CLTC	0.455350306328917
PRPSAP2	TM2D3	0.455348521522941
ITFG3	WIZ	0.455346725691034
AKAP9	CDKN1B	0.455340026602916
MTHFD2	PI4K2B	0.455327295420111
CDK17	FGD4	0.455322280761055
LRRC59	PPIA	0.455314785222447
YIF1A	KDELR2	0.455302891473774
TROAP	WNT4	0.455301501765104
EIF2D	MOK	0.455291676128923
LDLRAD1	GRM1	0.455264350986631
ZNF30	ZNF449	0.455261078646601
OTOS	CETN1	0.455253813160622
GATA6	ATP6V1C1	0.45524679441471
LAPTM4A	PFN2	0.455239420754866
ENC1	HEXIM1	0.455235044494111
SNAI2	PRRX1	0.45522635939385
SNX2	FCHO2	0.455222634293162
DLK1	TBC1D30	0.455220886947564
NDC80	GRM1	0.455194154360358
IKBKB	PSMA2	0.455190518859783
KIAA0196	BRCA1	0.455167907177245
CTNNA1	SLC31A1	0.455150030349196
DHX57	ZNF410	0.455144812089475
RGS7	TMEM200C	0.455131387627528
GLIPR1L1	LDHAL6A	0.455118286434804
UBTD2	UFM1	0.455115138614117
WDR53	POTEA	0.455113408321476
ARGLU1	PHF8	0.455093566102733
TNFRSF11A	USP2	0.455092130859831
CDS2	TRNAU1AP	0.4550765229608
BET1L	MRPS7	0.455067853227567
ERN1	RNF10	0.455061149508128
MRPL34	MRPS28	0.455057354645204
FBXL15	UBAC2	0.455048124355192
ACTBL2	DEFB114	0.455045455265137
EMC2	RPRD1B	0.455019855916495
CTNNA1	MSI2	0.455016314205412
PRPF39	SCRT1	0.45501138424129
FOXN3	STK3	0.454995497723315
ANKRD13C	BRWD1	0.454994405916923
PGBD2	PNMA5	0.454983398984778
NKX1-2	MYLPF	0.454981800610886
HS3ST6	C1orf106	0.454972469286901
HIST1H2BN	PRSS27	0.454970248973197
RPE	SMIM15	0.454946500003301
CEP76	RPAIN	0.454923046259617
NCEH1	PAQR5	0.454922024876861
FBXO41	CYTH4	0.454905869890289
CPZ	CNNM1	0.454905705438176
SPINT3	DEFB114	0.454896107870922
DFNB59	KLHDC9	0.454885524782112
TFPI	ZHX3	0.454884344670528
FGF4	FKBP8	0.454880606731529
ACTRT1	RND2	0.4548586183713
B3GNT4	TSGA13	0.454845300017672
CYP2B6	HFM1	0.454833812581835
C19orf69	POTEA	0.454832418198881
CTCFL	PRKAG3	0.454830951278784
GLIPR1L1	TAF7L	0.454826871033048
KIF1A	SDCBP	0.454821753970757
MAPK15	LY6D	0.454820128528238
TOX3	TSHR	0.454803734360642
SAT1	DDX5	0.454793550258534
EMID1	GABRA3	0.454774646838016
PCNA	TOR1B	0.454758820520563
VASP	FOXK1	0.454756430096906
HDAC10	MCM5	0.454737568224901
TJP2	ZBTB46	0.454735211171048
CAPRIN1	KIF1B	0.45472607755551
SCN4A	ZSCAN2	0.454721880540047
ZC3H12A	ZAP70	0.454709889548041
PRAP1	DLX2	0.454686427163341
PCOLCE	LOXL1	0.454682968276608
BEND4	DSCR8	0.454673316854181
SLC11A1	TNNT1	0.454667942597784
KRTAP2-4	KIAA0895	0.454665945255839
APOA1BP	YKT6	0.454659267375831
NIT2	WDR18	0.454651716315577
DOCK7	SMAD6	0.454650064930656
ZCCHC18	FCRLA	0.454648422710236
GUCD1	WDR82	0.454646029717403
CARM1	ARID1A	0.454642166915634
C6orf47	HNRNPA0	0.454625068477206
HIF3A	MYSM1	0.454623857951479
PRKAG3	RGS7	0.454597618202967
C6orf10	TAAR1	0.454581950752035
PLSCR5	FETUB	0.454581225879163
CDK5R1	TIGD3	0.454580755490981
DDHD2	RNMT	0.45457794672179
CLDN17	ARHGEF19	0.454576550642063
AKT1	HSPB6	0.454567741690642
GNL3L	LCLAT1	0.454545505175977
HRASLS5	RFC5	0.454539474795451
DYNC2LI1	MUT	0.454536951367089
NDUFV2	ANKEF1	0.45453419033331
RYR3	FHL5	0.454526557481046
ACYP1	MYO19	0.454522184949295
ACKR3	DBN1	0.454503178718274
TSPAN17	ARID4A	0.45450183085823
GART	RRN3	0.454483345957217
EPB41L4A	ZNF697	0.454466878069018
HENMT1	C16orf54	0.454466349545076
GNG7	VGLL3	0.454464605283043
NOTCH2	PARD3	0.454460731996846
FILIP1	USP31	0.454455223982462
ZNF761	TADA1	0.454452136261278
B3GAT1	SAMD3	0.454441596519632
BDH1	GLYCTK	0.454428586883422
LHX6	SLCO4A1	0.454428020698435
HDHD2	SCOC	0.45442086840799
DUS1L	LZTS3*	0.454397457921971
UBTD1	GCDH	0.454391833196349
TAF4	PTCH1	0.45438919596622
GLOD4	TXNDC15	0.454379255375855
LRRC16A	C1S	0.454327487766231
ZNF431	EPHX1	0.454324113691831
RCN3	C1QB	0.454313062318631
ANKHD1	HERC1	0.454307696440205
MCF2L	PLXNA2	0.454306896210119
PTGDR	LAT	0.454305373292597
GALR3	TMEM240	0.454304129917928
CCT8	VGLL4	0.454298813249726
GRPEL1	MKRN2	0.454285448454499
AXL	CYP26B1	0.454281601791797
PRPS2	SACM1L	0.454274320536415
ANKRD28	DTNA	0.454262455194926
ASNSD1	PTGES3	0.454261779434051
GAA	PBX4	0.454251658454032
SUV420H1	ZNF805	0.454244363934807
KDR	PDGFB	0.454237739511343
C20orf112	PPP1R16B	0.454232754862084
ASAP2	AP3S1	0.454205832153227
C9orf96	ABCB8	0.454189584632182
MCCC1	UBE2W	0.45418452868128
MZT2B	SEC11A	0.45418289109227
FBXO5	GABARAPL2	0.454179758277662
NYNRIN	NOTCH4	0.454178335042643
3-Mar	NAALAD2	0.454177635334167
FAM173A	NLRX1	0.454141545669655
CCDC14	GIPC2	0.454130430225575
AHCYL1	CPSF4	0.454122814043273
TNFRSF10C	CASP5	0.454094646710848
MATK	SLAMF9	0.454093343116678
MNAT1	LINC00526	0.454080441145966
FKTN	PPEF2	0.454080283711081
LINC00598	TBC1D24	0.454074194691101
C12orf49	DDRGK1	0.454049713007322
FTSJ2	CHRNB1	0.454044981469487
EPB41L4A	ADAMTSL3	0.454044150780702
GATSL3	PREB	0.45402763914331
SEC61B	CSTF3	0.454026235049803
IRF8	SLITRK4	0.454019521672834
C8orf58	DDRGK1	0.454008370281604
AK6	CDKN2AIP	0.454002943613826
CHMP1A	SLC41A3	0.453998178467666
DBI	EBP	0.453985094348868
OSGIN2	KIAA1377	0.453973313615339
TMA7	RPL32	0.453971766426926
NR1D1	JAK2	0.453970623113441
GSS	GTF2H4	0.453967704251346
RASIP1	DYRK3	0.453953310325749
ARHGEF19	MANSC4	0.453948876167025
DOK1	PMVK	0.453935267602784
PTPN3	RARB	0.453931501090222
HADH	PROSER2	0.453922370318085
EMID1	CTXN1	0.453910549942831
DNAJB14	PHTF2	0.453898624997043
MKLN1	RHBDD1	0.453887323854257
LMOD1	PPL	0.453880325025938
PIR	ACBD6	0.453880255325461
AIDA	DCAF11	0.453867003674922
ARMCX4	NEFH	0.453856060117121
AP3B2	STRA6	0.453842379415007
MTOR	TRIM35	0.453839832977144
ALOXE3	PDE4C	0.453817018064068
KRTAP10-8	ESPN	0.453812749378626
CSMD3	USB1	0.453809958906786
KIAA0895	PGS1	0.453800692497999
C9orf9	TBX18	0.453787657426815
CDKN2B	RBBP9	0.453779705216359
SHISA5	TMEM67	0.45377679313985
ZNF461	ZNF714	0.453711373581172
MLX	RNF41	0.453708572427598
CDK9	DNAJC4	0.453704226008689
ZNF354C	MCHR2	0.453674704613663
CALR3	CTAG2	0.453666235108431
CDKN1C	PLCE1	0.453664787146755
RAET1G	ZNF414	0.453642295849327
HSPA12B	SYT7	0.453618891424066
MST1	SHISA5	0.453569936698286
PLAU	TTL	0.453562864403446
N4BP2L2	SREK1	0.453560929028231
ZNRF2	POLR1B	0.453548483907233
GJB6	TCHH	0.453547692678334
DYNAP	DEFB114	0.453511007490603
KRT27	KRT28	0.453503015614216
CIRBP	DMAP1	0.453478006133683
ZNF521	FZD7	0.453468295550523
FSHR	CYSLTR2	0.453447488418802
LAMA2	NBAS	0.453432216594121
OR13C8	DRD1	0.453422491679374
DOK1	MBD3	0.453421255600988
AURKA	GINS1	0.453384504680617
SCAMP3	NT5DC2	0.453383198349722
CAV3	TMPRSS2	0.453379977379145
GRM1	TMPRSS11B	0.453372704066009
PRR7	GRAP2	0.453370186086909
OR52K1	CCDC89	0.453367461175775
HTRA1	KIF13B	0.453365644729265
COMMD8	TMEM181	0.45335261575702
C3orf17	STX12	0.45334587583579
ALG1L2	WNT8A	0.45330973680057
AP3B2	CLEC2A	0.45330100090527
KCNJ8	LYN	0.453291460170426
C14orf180	FXYD6	0.453273956964781
ANKRD30B	CACTIN	0.453270255443693
WNT9A	FOXJ1	0.453248480325276
TCEAL7	WBP5	0.453238882517888
CPA1	SCAF1	0.453237590669459
LDOC1	C14orf180	0.453222651401227
NXPH1	S100A7A	0.453192982971753
TTC39B	ZC3H12D	0.453184236965983
MANSC4	BRF1	0.453181587506174
ELP2	NUDT21	0.453175147527686
ZC3H10	DNALI1	0.453174887762781
TRIQK	TSG101	0.453170483497054
BCL10	ZNF207	0.45314750375355
ATP1A1	MEGF6	0.453118783816622
GNAQ	VPS13C	0.45311685615289
DPY19L2	COL25A1	0.453116068448873
RTN4IP1	SLC31A1	0.453102341619907
TMEM251	RBM45	0.453093552201025
CCDC79	TMIE	0.453078321894817
ZNF420	ZNF561	0.453076187904482
ZNF675	POTEA	0.453044646174021
S100A7L2	GRIA1	0.45304085424272
MAP3K4	OTUD3	0.453040527191982
C1RL	CYB5A	0.453031151750256
HIST1H2BO	ZSCAN20	0.453019915180176
HRC	TINAGL1	0.453016958501997
SDSL	LHFPL2	0.453003081654781
POTEA	RGAG1	0.452977994911773
PSMA4	SMIM12	0.45295887023675
C19orf35	KRTAP10-2	0.452950168174709
CCBE1	SVEP1	0.452949363179792
C6orf118	LRAT	0.452944560717585
TPSD1	DLK1	0.452943606555812
CHMP4A	KIAA1377	0.452933967502751
SHC2	ZBTB46	0.452933468081407
OR13C2	DEFB131	0.452901536178975
TAS2R30	CYP2B6	0.452893644961292
FAM101B	ZNF281	0.452876990862349
TRANK1	KRI1	0.452876698238293
CRELD1	MTA3	0.45287475422613
TEX261	TOX4	0.452874634443468
FGA	MYOM3	0.452870527732627
CNDP1	ZNF714	0.452864407718107
TUBE1	PLEKHA8	0.452863462972629
SPACA4	YJEFN3	0.452858830017702
AMDHD2	HTRA2	0.452833467108311
KBTBD4	NUP160	0.452811281553616
PNPLA4	TMEM218	0.452799258022337
RERGL	DKK3	0.452790667406676
PPM1J	CLUL1	0.452788033648004
B3GALT6	PIGU	0.452785830867204
KRTAP10-8	OR2T6	0.452785646611044
RPS6KC1	WHSC1	0.45276894953945
PSTK	RAE1	0.452760229718989
DRD1	ZNF766	0.452736253164844
HSBP1L1	CD40	0.452718024257567
DEFB119	ZNF639	0.452693739420347
NPHP4	APBB1	0.45266520612913
NRK	SMAD1	0.452648390325268
BHMT2	NLGN1	0.452639085992494
ADIPOR1	ARSD	0.452621097309845
TMEM105	SGSM3	0.452615854631288
LINC00303	GDF5OS	0.452600892067465
CLTA	GTF2A2	0.452581929753653
C14orf28	C7orf13	0.452572369681738
FBXO3	YAF2	0.452555201641043
EIF2B3	DNAJB1	0.452554765590024
MND1	RASGRF1	0.452543609467543
LINC00314	CAV3	0.452476321632087
CEBPE	CCDC88B	0.452451117034136
PNLIPRP2	ZBTB12	0.452447419123209
CPOX	IL7	0.452440572483317
CCDC117	DNAJC16	0.452436850009869
MYO9A	COPE	0.452426385415719
CEP44	TNKS	0.452423777330123
PRAME	CYP2B6	0.452416468604117
ELL2	PIK3CD	0.452410009340648
ZNF124	XRN2	0.452403074179521
DUSP27	RNF17	0.452399847089526
PGK2	CYP2B6	0.452396565987674
DLAT	TMEM201	0.452381184133826
HIST1H2BN	SLC39A3	0.452371304489421
INSIG2	PTGES3	0.452368948584516
DUT	WBP4	0.452364607462976
DDIT4L	PLAU	0.452361011936641
IST1	PCMTD2	0.452334894539997
LYST	VTI1A	0.452324071535901
C21orf59	MKI67IP	0.452313372268837
LDB3	PLN	0.452310798955368
HDAC10	FEV	0.452297667942204
HIST1H2BN	GALNT5	0.452257127537772
CCM2	C15orf39	0.452254553028197
WDR53	LRRIQ1	0.452241578057443
CRYAB	TPGS2	0.452226977785871
KIAA0895	PURG	0.452226695495202
FAM26E	FZD8	0.452212795013144
TMEM170B	ABCD2	0.452208677556476
DEPDC1	LRRC15	0.452199634436816
STXBP3	GLMN	0.452195391481858
C11orf58	MDGA1	0.452194991259274
GABPB2	ADRBK2	0.452187424517275
MKRN2	SLBP	0.4521864426624
LRRC18	TMEM130	0.452165690393939
AKAP5	SLC22A2	0.452163723443828
CETN3	ZNF571	0.452154988507365
CELA2B	FNDC9	0.452153742346087
CISD2	TXN	0.452147126919137
HMGA1	NPM1	0.452137867376222
PPP2R3A	R3HDM4	0.45212978984677
DMRT1	RHD	0.452122360807753
CCDC74B	PODNL1	0.452121388633835
FBXO16	KRT33A	0.452105422646276
AIDA	ARL3	0.452092837261566
SPATA18	UCHL1	0.452085671638008
KLHL17	SYTL1	0.45206819526366
KIAA0101	UHRF1	0.452063126589636
KDM5D	MZF1	0.452057793173297
ZFP36	EGR1	0.452037420715039
ROBO4	TIE1	0.452025993636805
LBP	CD248	0.452025320477571
HNRNPH1	SFPQ	0.452015385925458
PPM1J	PPP1R11	0.452003449931001
MRPS12	MYL6B	0.452000424463611
SDF2L1	THOC6	0.451996591631358
MRC1	TMEM236	0.451971881449231
HIST1H4E	C4orf50	0.451966118842595
CAD	CAPN3	0.451963778709679
CCNL1	PSMA1	0.451954317637928
SLC25A39	AP2A1	0.451951553643569
DMTN	EVPLL	0.451951451528495
CACNG8	KRTAP10-2	0.451933730481081
ENDOD1	XAF1	0.451927920378617
IL18	PMFBP1	0.451909744999246
UBR3	ZXDB	0.451906929691476
DTWD1	MAFA	0.451900450036659
C19orf26	ZNF385C	0.451894350289943
BMS1	GEN1	0.451879293235242
RPL35A	SNRPG	0.451868539905155
