row	col	weight
CCND3	PAG1	0.410290102692211
DNAJC2	LOC388076	0.410283401974923
LOC643507	OMA1	0.41027797139797
LCMT2	RCSD1	0.410256628895394
MBD2	BMS1	0.410245828379279
ZNF415	MRPS36	0.410245503841102
SOBP	FKBP4	0.410228506533326
LGALS12	CIDEC	0.410225918688353
PAOX	LOC286157	0.410214000274813
MTMR6	AMN1	0.410201302343049
CNFN	ANKZF1	0.41019771020135
EAF1	DES	0.410187641945879
CHRAC1	CEP63	0.410180280574672
CHN1	EMP1	0.410169415735236
ZNF792	TBX15	0.410161892491958
GOLT1B	MAK16	0.410154999682629
SRPRB	TSPAN17	0.410147831976488
ZCCHC24	RABGGTB	0.410145761325601
EYA1	PITX2	0.410140263973423
PDE4B	SGK1	0.410139191976419
SLC27A3	VIL2	0.410129202068084
C3orf67	RGS21	0.410128657766878
ZCCHC8	ZC3H7A	0.410122879103448
PWWP2A	TSC22D2	0.410122665538507
LOC389286	SNHG10	0.410116303789074
LOC388474	LOC730187	0.410112432299901
SFT2D1	HMGCS1	0.410097932874481
MAGEB6	GJA5	0.410097550055047
ELL	MED9	0.410076724323924
ZMAT2	TRAPPC3	0.410074390121967
SGSM2	GAS8	0.410063657080593
APOLD1	DUSP1	0.41006127791456
CD276	COL6A2	0.410025993530954
LTV1	BRIX1	0.410025128123139
PSMD1	SH3GLB2	0.410012503343289
C1orf109	LOC100132797	0.409997341086474
ARD1A	TROVE2	0.409994156842506
SUMO2	YWHAG	0.409966607136847
CLPP	C17orf101	0.409965686839516
MYPOP	PNPLA6	0.409922907860437
LOC100132740	RUNDC2C	0.409912699953702
RP5-1022P6.2	SOCS2	0.409904771434424
AHSA1	M6PR	0.409903874547013
GPR116	C16orf30	0.409902745563437
LOC650975	RNF126P1	0.409901887798001
LOC285176	ANXA2P2	0.409894189054803
CAP2	ENAM	0.409874515481333
LOC387647	CECR7	0.409839859507308
FNIP1	JARID2	0.409831358212456
CD248	C17orf71	0.40983006484045
CDK8	STT3B	0.409824073294805
STXBP5	LAMP2	0.40981543163316
SLC6A15	SLC26A10	0.409814702468002
CIRBP	H3F3B	0.409807313892826
LOC646316	TCP1	0.409803841938337
PRKAR1A	HERC4	0.409791212855708
C14orf166	C6orf57	0.409774731880202
GTF2E2	LARP4B	0.409772047843474
AGTPBP1	COPA	0.409768906196134
CDKN1A	FLJ41484	0.409759455006157
C10orf92	REPIN1	0.409759275360637
IGJ	CCL5	0.409748906015439
CAP1	FTSJ2	0.409705922018268
ZMYM6	LOC100130633	0.409702843461805
COMMD3	RPL29	0.409690725848976
LOC653720	GRHL1	0.40966423471508
LOC441554	LOC653297	0.409656392452949
COL7A1	SMG5	0.409643944028885
IGFN1	PITX2	0.409636029652727
HLA-DMB	LOC100133583	0.409631361625238
TPD52L2	XRCC1	0.409631354422614
NOTCH3	KCNJ8	0.409618287133509
ADAMTSL5	GPC1	0.409593302291237
ANKRD40	RAPGEF3	0.409582175698057
CPT2	CERK	0.409581417995595
TRIM58	OSBP2	0.40957941492403
CNIH4	NAT13	0.409568359823163
C7orf28B	SDHALP1	0.409555799810131
MLF1	SYNC1	0.409553824718404
ZNF462	C8orf22	0.409551368740397
UTP3	VPS26	0.409550175208897
PAK1	MSRB3	0.409543319863255
HLA-B	SULT1A4	0.409527496183263
PRPF3	NICN1	0.409527476706851
WBSCR22	C7orf20	0.409523341151856
MSTN	CX3CR1	0.409487696066351
WASF2	HDAC7	0.409486679913998
LOC286016	C9orf30	0.40946849255377
TMED9	FKBP2	0.40944151556091
LOC440359	CSDA	0.409440706208494
C15orf41	C20orf194	0.409435859672845
C1orf156	CSTF2T	0.409424494523899
FEM1A	USP7	0.409423253951107
GPD1	RNF41	0.409404730265276
SLC1A4	PSTPIP2	0.409389033731239
TMEM55B	GBF1	0.409382738738249
MTHFD2L	CYB5R1	0.409377426228583
ZNF425	CHCHD10	0.409374843187762
C12orf39	DNAJA4	0.409363170542341
GMPR	CNN3	0.409357024682929
DKFZp686O24166	COG8	0.409343311514539
VAMP7	BAT3	0.409332298532399
ZNF320	LOC646808	0.40932700737149
SRRD	ATP2A1	0.409326198018136
ANKRD46	ANKMY2	0.409316273537152
IKZF3	LOC646278	0.409291270385568
NEK7	CSGALNACT2	0.409291020409725
UTX	TBC1D4	0.409276969846845
YBX1	C19orf43	0.409276595231821
TCEAL7	ACOT9	0.409265999406778
MAT2A	PTAR1	0.409260919259658
RPS28	ZNF12	0.409251691680531
SMYD4	CD44	0.409248889659033
C10orf116	SLC1A5	0.409248321193737
C5orf25	AHCYL1	0.409224018294035
HTATIP2	PSMA5	0.409204030353262
MPDZ	GPD1	0.409171271599907
ANKRD17	TJP1	0.409168134029498
IGSF8	LOC646783	0.409159289867552
SLC17A1	CDH15	0.409149194813113
MTA3	LOC642076	0.409144234882568
CPEB3	DHX40	0.409142844740212
NDUFS7	FAM158A	0.409115817873255
KIAA0907	FAM76B	0.409100451137483
IDH2	RILP	0.409069352995803
NPY6R	TBC1D23	0.409044460847948
SAP130	NCRNA00219	0.409043933996407
ILKAP	RBM10	0.409037046541759
HELQ	PPP1R3A	0.409033667078243
COQ7	TFAM	0.409024343260443
SEC61A1	RCAN1	0.409017479047912
LOC440341	FXYD1	0.409015157533963
PNCK	BGN	0.409003086354565
TPD52L2	CYB561D1	0.408975701760687
ANO6	ATP2C1	0.408973273516989
C11orf57	SMARCA4	0.408970433475517
WBP4	ARHGAP24	0.408965942725665
RDH10	ALDOB	0.408910980870296
TMEM173	ADARB1	0.408909569134918
LOC441920	LOC646783	0.408905678318937
FAM46C	PPAP2A	0.408885828244491
COG4	LONP1	0.408884660487041
FIGNL1	SF3B1	0.408824339559567
TBK1	PELO	0.408823499989255
C12orf52	MPHOSPH8	0.408822541013293
METTL9	ZNF423	0.408813608197673
HERC3	NOLC1	0.408807790422051
OXA1L	GPS2	0.408776936188165
C1orf109	HNRNPK	0.408761405195127
OBFC1	G3BP1	0.408760559365012
ALG11	FBXO32	0.408749816251109
TGOLN2	UBE2Z	0.408720871607631
ATP2A2	PLCG1	0.408716519994571
TMED9	MAPBPIP	0.408706242740344
SCO1	MRPS18A	0.408694189922399
SH3D19	TRIM55	0.40862981535136
SDAD1	LOC100129028	0.408614930427935
KDELC2	ST5	0.408604433346933
SAPS3	PPP2R5A	0.408602009978162
COL4A2	SH2B3	0.408597657487742
RIMS4	DDR1	0.408587477686196
LOC728969	NFIC	0.408580689268602
KRTAP10-3	LOC285205	0.408570344714258
GDI1	HLX	0.40855408001781
JMJD1C	TRIM33	0.408524810198279
C8orf37	GTF2IRD2B	0.408511747727116
CNTNAP5	LOC731231	0.408505460753332
ATPBD4	CCDC132	0.40849788069413
HIST1H2BD	SERF2	0.408493011338645
PRKRIR	SPATA2	0.408491204451816
CCDC6	PFKM	0.408481305365877
ZNF674	LOC100133649	0.408421723141894
ENOPH1	SCO1	0.408408865729739
BICD2	FLJ43681	0.408407454609574
ZNF559	C19orf42	0.408396982382961
MT1E	SLC30A1	0.408391501395869
LPPR2	MRFAP1L1	0.40838503721042
CHORDC1	CKS2	0.408368520763413
CTSK	GPNMB	0.408357923749634
GTPBP4	LOC100134634	0.408350683461819
LOC731777	PFDN1	0.408325411014404
LOC401098	LOC391334	0.408312716833729
LOC440350	LOC440349	0.408303169780839
VPS35	RCBTB2	0.408284488987922
TAF9L	GPR89B	0.40828409818012
LARP1	C7orf26	0.408276443695089
COX6A2	PDE4A	0.408273833537671
DDX27	DTWD2	0.408216389883517
ESAM	VASH1	0.408207635087702
SLC35B3	LOC407835	0.408205636690835
XIRP2	CYP2J2	0.408194647689156
CAP1	ELN	0.408185954339609
TAP1	PSME2	0.408182224467872
ZNF658	PTGES3	0.40816566919675
HDGFRP3	CLIC4	0.408159254089114
ARV1	FAM96A	0.40815898726843
SNORD48	HMGA1	0.408112382422451
SLC22A5	USP54	0.408090049488886
INO80E	ARF5	0.408082577478365
FAM113A	SF3B4	0.40807519532611
ZNF256	ZNF416	0.408050104669227
UBAP1	ANTXR1	0.408046706429143
LMOD2	CCDC115	0.408040142528964
FLJ45337	LOC728711	0.408039699106201
NUP35	ZFAND6	0.408024392694159
SPSB3	SDHAF1	0.408000222115688
ZNF511	ZNF688	0.407997265202511
RRM2B	XPOT	0.40799142226878
PCNT	GALT	0.407989625259442
IGFN1	SLC38A1	0.407982368329278
ZNF185	NUMB	0.407979794688547
MRPS30	PDSS1	0.407979009809653
KIAA0494	IL13RA1	0.407966516438855
LOC440341	ALG9	0.407960779921453
RPS28	LOC644380	0.407943216638921
LOC389765	FBXO9	0.407942067317272
BRCC3	TMEM189-UBE2V1	0.40793476470397
SLC10A3	RAB11FIP5	0.407889762845074
ACBD6	CCDC21	0.407888962169299
HLA-B	BTN3A1	0.407876293983407
MEX3C	ARHGAP18	0.407871807243461
NAT12	SLC25A6	0.407870106087367
SYT11	WFS1	0.407863418723349
RPAP1	PLEC1	0.407856534491194
ECHDC1	RNF128	0.407841183243083
ZNF500	LMF2	0.407824531963852
TNFAIP3	FKBP5	0.407823453698493
RN7SK	SNORD110	0.407809610457732
MTIF2	C3orf1	0.407780696800394
C1orf53	LOC440341	0.407776092659425
BUD31	ZNF650	0.407763146276813
FAM50B	CDKN1B	0.407757463094388
RAP2A	ZDHHC16	0.407751457589384
TIAM2	PLEKHA1	0.407748611486667
LOC653297	LOC100130476	0.407740701147575
TMEM198	ASCL2	0.407730035858701
LONP2	MYPN	0.40772562745836
LOC340156	PHKB	0.407720584766064
LPIN1	GLRX	0.407707495757405
CDC37L1	LOC100133211	0.407690832133349
LOC646869	GJA5	0.407675992093257
ACAT2	DDOST	0.40767175656302
EIF3G	AZI1	0.40765270670856
FAM149B1	CAPNS1	0.407638412329344
LOC440063	LOC100133277	0.407628780894742
SERF2	THNSL1	0.407626774775986
PCGF3	LOC653333	0.407625732833711
ACOT8	TST	0.407625578433571
IFI16	BNIP3L	0.407621302637989
DCAF16	CKMT2	0.407613645700694
LOC644039	C14orf100	0.40760741753639
U2AF1L2	RAB5A	0.40760665141033
RCE1	SF3B4	0.407589285841314
PDIA5	PLS3	0.407577231939552
OVGP1	NUSAP1	0.407567051885933
KLHL34	ELMOD1	0.407565691654187
PTPRB	APOL3	0.407563130201192
PTDSS2	BRMS1	0.407525582739584
GIT1	ABTB1	0.407483103044903
FES	EML3	0.407483053061162
TIMP3	FAM13A	0.407479783911815
AKAP1	MYC	0.407467170285061
TPPP3	DERL1	0.407461597884198
SNHG4	ADAM9	0.407460130537078
ODZ4	COL6A3	0.407421201721838
KAT2B	C19orf2	0.407412810766949
SPSB3	CA4	0.407386183051113
LOC652481	UCHL5	0.407381357066006
WDR61	SAMM50	0.40737688305742
NOV	MXRA7	0.407346089961427
ACSS1	TPPP3	0.407341309059367
C10orf12	LOC646783	0.407328095207542
NBR1	LOC727927	0.407308885816371
ABCA3	CSNK2A1	0.407302948123578
LOC441408	LINGO4	0.40730147021423
POGK	MTSS1	0.407297763359854
LOC653034	LOC342346	0.407294680281132
KCNJ12	PHF20	0.407291596441845
HERC1	KCNMA1	0.407272220107864
NDUFB8	NUDT16L1	0.407269706177511
LOC100129086	PMS2L5	0.407263760775489
ATP6V1E1	ITGB4BP	0.40725850030905
ZNF219	IKZF4	0.407251136368488
CBFB	NAP1L1	0.407247439837195
SCN4A	PIGZ	0.407244118657373
HOOK2	VRK1	0.407239856050421
DTWD1	SEPP1	0.407230068393992
MAP3K1	HHEX	0.407203534099332
SSSCA1	VARS	0.407193413463393
GPD1	KCNN3	0.40718848190328
INTS3	LMO7	0.407186287464985
PLEKHM2	TTYH2	0.407175878455118
ADCY3	PEX13	0.407166967365386
ZNF462	LOC645196	0.407166592958378
RPLP2	RNF126	0.40714132741835
PHB2	PLXDC2	0.407135916429869
MCM3AP	C1orf21	0.40710683565852
LOC285412	MIR300	0.407100203124611
CCDC28B	ST3GAL5	0.407096645813132
GJC2	NT5DC3	0.40709102892791
GSK3B	LOC727948	0.407083562411695
MKLN1	MAPRE1	0.407078537247733
PDCD2L	LOC440311	0.407077692847888
LOC401002	CNOT4	0.407077428051045
OR52K1	LOC399940	0.407073235104597
BTG1	XPR1	0.407068257617084
FIGNL1	SIP1	0.407062304728883
FLYWCH2	GLTPD1	0.407051769546215
B3GNT6	HNRNPH2	0.407047681340219
LOC100188947	LOC644237	0.407046596312111
CHCHD1	LOC124512	0.407046027284588
SUZ12	SPOP	0.407042905144621
IFITM2	SP110	0.407038557399189
PEX6	PRDX4	0.407028039395633
COMMD4	CHMP2A	0.407007585011179
SAR1A	LRRFIP2	0.407005487974581
HIST1H2AC	C21orf81	0.406989142812287
TUBD1	FKBP3	0.406986122521863
RNF122	ABRA	0.406973925089675
PTRH1	PUF60	0.406963897977674
TSHZ1	LOC645196	0.406943964065271
NOSTRIN	RBP7	0.406932481298222
PTPRB	GIMAP7	0.406928419592009
GNAT1	LOC729234	0.406914783655218
CACHD1	CNRIP1	0.406912861870452
RPS6KB2	LOC407835	0.406912637017351
UBE2L3	GPT	0.406885026743824
CHMP2B	BRMS1L	0.406865007183846
FOXO1	TTPAL	0.406858172997841
TMEM165	MIR877	0.406831139329451
PSMB10	SERF2	0.406816707987066
EMD	NPDC1	0.406808394866399
ARHGEF12	PPP2CA	0.406779409493266
NAP1L6	AMAC1L3	0.406778525864309
GTPBP6	GALT	0.406760199263806
SNORD73A	CLK4	0.406755661470016
FZD9	TESK1	0.406742775588117
CSPG4	PIGF	0.4067285476
RAB31	KANK2	0.406725995290806
RBM22	FLJ10213	0.406719296030684
LOC650975	C4orf39	0.4067157066444
ZSCAN18	ZNF285A	0.406696234654888
TXNRD2	C20orf43	0.406688694706201
TTC3	LOC642076	0.406683766971765
OSBPL10	FAT1	0.406659381060802
AGPAT5	CDKN1B	0.406655920278243
CDC42BPB	LOC728908	0.406646071672296
MAPBPIP	C6orf125	0.40663847882867
SPSB3	NOL12	0.406609021615558
C1orf216	TRIM54	0.40659689017911
KIAA0174	TMEM167B	0.406557074290854
RAVER1	LOC642489	0.406549696252133
RG9MTD1	NIPSNAP3B	0.406542960813482
FBL	UTP6	0.406535001061027
ARHGAP18	TSC22D2	0.406527776384082
USP3	NUMB	0.406521319599356
GTF3C1	BRIX1	0.406509655295898
BBX	LOC400986	0.406504550202886
FNDC3B	PKD2	0.406500438596083
LOC441246	RPL35	0.406489782297229
SSR4	RHBDD2	0.406481976775461
HACE1	S100PBP	0.406473718536207
CNBP	GRB2	0.406429149324979
AP1B1	RAB1A	0.406416860232672
FLII	CHMP5	0.406399014741679
MRPS26	GATAD1	0.406391207506738
MAPBPIP	ATP5G1	0.4063900091401
ADRA2C	SNORA49	0.406367036583183
KIAA0528	AKIRIN1	0.406364065890428
LOC643888	THAP1	0.406361714277038
FEM1B	CACNA2D1	0.406357690487333
LOC644931	DERL2	0.4063299880084
CTSD	POMT2	0.406315109606484
CC2D2A	MYL9	0.406301667838598
MAP4K2	LOC647009	0.40628889439735
C12orf65	NDUFAF3	0.406284828710096
LOC341457	LOC387820	0.406281983012614
PPBP	STK38	0.406273006342003
LOC650116	EPB41L4A	0.406268477448373
APCDD1L	CDK2AP1	0.406234263044185
RGMA	SEMA3A	0.406227006972634
ARHGAP21	SMARCA2	0.406226550892888
CCDC77	TSC1	0.406217646927393
DGCR8	PPP2R4	0.406214210671999
TMEM167B	KIF1C	0.406194021712008
LOC387763	LRRC32	0.406186848989285
EIF3C	SCRIB	0.406179239209871
EGLN2	NIPBL	0.406172795026724
ISCA1L	PDCD5	0.406166296121004
NES	WDR47	0.406158048604199
ARHGAP28	MEGF10	0.4061566628304
BCL7A	LOC728888	0.406118862547707
DES	LSS	0.406114188052485
IFRD1	DNAJB4	0.406112018513128
CCDC124	GPS2	0.406084369829782
LOC730432	AHCYL2	0.406072835260819
BRCC3	SCN1B	0.406068863966181
RALBP1	SCRIB	0.406048692184459
C5orf13	MLEC	0.406037775320129
SERTAD2	ZFYVE20	0.406029927249771
PLCD4	TMEM164	0.406021994405446
LYSMD3	LOC388076	0.406016552157343
SLC25A24	LOC100131360	0.406015867323382
RIC3	TP63	0.406013171536805
TAPT1	SEC24A	0.406010671731027
ZC3H6	ELF2	0.406003752809323
B4GALT1	LOC653803	0.405999426840147
ING2	ZBTB16	0.405993782504992
SHRM	FAT3	0.405958090771712
TSPAN12	CSGALNACT1	0.405957951354294
EIF2AK4	C6orf225	0.405957556315111
LAP3	GBP4	0.405946193960818
PANX1	RDH14	0.405930687076946
LOC442711	GUCA1A	0.405911989571033
SRRM1	C14orf131	0.405906285550594
LOC643863	SAR1B	0.405888206301015
TINAGL1	LOC100132247	0.405885190959298
CHIC2	POLR1C	0.405874639180025
LOC100132428	FAM40B	0.405858159430233
TUBB2B	FGFR4	0.405855476733065
ATIC	ZNF593	0.40580087227795
TGOLN2	ZCCHC3	0.405775244750587
KLHL34	FBXO10	0.405774815417445
ARGLU1	AHSA2	0.405763891825189
ZNF592	C1orf226	0.405739621145486
CDC23	THOC1	0.40571342486537
NDUFV1	MRPL22	0.405712908017455
LOC441154	RPL41	0.405699779161187
TRUB1	SLC25A40	0.405698704453413
LOC651202	MED21	0.405680602994315
LOC645173	TXN	0.40567254831078
ATG3	SGCB	0.405656584030543
XYLT2	CNOT1	0.405655418509955
LOC100132247	PTS	0.405643137358952
IFNA21	RGR	0.405639077646688
AHCYL2	USP46	0.405633824170951
MAN2A1	LCOR	0.405629487768303
BNIP2	BCLAF1	0.405626355734627
FREM2	LOC149448	0.405621322552951
AKR1C4	LOC255326	0.405608674548291
C1orf71	PIB5PA	0.405597111965598
DCUN1D5	PGK1	0.405596407493237
LOC729513	DST	0.405575904124141
FRAT2	WRNIP1	0.40557021989566
C16orf48	C17orf68	0.405559742872072
USP6	TRAPPC2P1	0.405558326798382
FZD6	ARPC5	0.405551967956849
HSZFP36	ZNF238	0.405545300804735
CRTC2	OGFR	0.40553877827317
SREBF1	ZNF280D	0.405524846534385
JUNB	SNORA80	0.405515683971108
AGPAT1	AMZ2	0.405509446926648
MGST3	BCO2	0.405489956780176
OBFC2B	ZNF721	0.405486623241223
UTP14C	ZMAT2	0.405476514591134
LMBRD1	CHMP2B	0.405462374304862
SPG11	SH2D1B	0.405431774245469
DENND4B	SREBF1	0.405428339577127
LOC646869	MGAT5B	0.40542766942803
C6orf192	TEX2	0.405426326172725
TNMD	RARRES1	0.405425518829981
GPA33	LOC100128547	0.405415947256672
CP110	RSBN1	0.40541542041717
TMEM214	UBA1	0.405411601461542
MRPS33	UQCRH	0.405401901202585
PFN2	TPST2	0.405372411123305
PAN3	CASP2	0.405366753013713
ARMCX2	GFPT1	0.405361274411287
HHATL	LOC100129104	0.405359408177118
C7orf53	LOC644237	0.40535902513485
LOC728484	LOC442270	0.405330933015198
CEP170	HIPK3	0.405321869393751
DPF2	TCP1	0.405312410746331
PITPNC1	GPR116	0.405311931419495
CPT2	ASPA	0.405303006671689
LOC651436	RPS8	0.405295264762346
TNRC6B	LOC100132521	0.405294050448045
BTF3	LOC648210	0.40528682444388
USP1	EIF3A	0.405255543314663
SLC38A4	TSC1	0.40525517443617
GGA2	LSM14A	0.405255149166822
EIF2S3	ANP32B	0.40522519032729
ZNF444	ZCCHC3	0.405192337693447
HRASLS	SYNC1	0.405174538523948
SEC23IP	FAM175B	0.405152158342813
C1orf26	LOC653103	0.40511977343835
CDS2	PCBP4	0.405114545352486
SFRS1	SON	0.40510538939118
PIGK	OSTC	0.40510291632127
SLITRK1	LOC649897	0.405100476971575
SNORD36A	TCERG1	0.405098065239632
LMOD1	TBC1D4	0.405088595396578
PNKP	PIN1	0.405077086204256
NSMCE1	LOC652685	0.405075765301605
PRPF18	LOC442153	0.405075354165928
MT1M	RAB8A	0.405067960746531
ARHGAP18	FAM76A	0.405067088531671
E4F1	ZNF783	0.405063530257606
TMEM14A	SNAI2	0.405063243496089
C10orf10	PDGFRB	0.405052771522941
GPD1	CACNG6	0.40504998130885
ZNF671	ZNF227	0.404992324934672
RNGTT	VPS36	0.404986870833818
BAG3	COMMD3	0.404986552440317
LOC649848	RHOBTB1	0.404983517073453
FBXO33	VPS35	0.404970910497499
CDC42BPB	C10orf76	0.404966870953534
SNORA59B	ADCY1	0.404961708451087
LOC645113	MED1	0.40495869761474
CASZ1	FBXW4	0.404949854669576
FSD1L	RPS6KA3	0.404948338612218
LOC642712	LOC729143	0.40494705961627
RAB40C	MBP	0.404944341636647
LOC648249	SEC13	0.404906541159128
LOC389223	TMTC4	0.404899790945601
BTAF1	SNORD38A	0.404890290930055
RAB31	STAT6	0.404881592124599
PDE4D	CDKN1B	0.404879959026356
IPO13	TSR2	0.404871202806114
GOPC	TADA1L	0.404857387484723
MAP4K2	GNA12	0.404849577231359
TRAK2	PDGFRB	0.404846845971871
MYO18B	CDH15	0.404842574115523
TMUB2	UBLCP1	0.404829964931292
PPP1R2	SLC4A4	0.404823420899792
LOC728608	LOC341965	0.404801707930307
PEX11G	C14orf131	0.404798120354109
CD99L2	PDCD2	0.404794396256309
TLN1	LOC645317	0.404794357503729
FCF1	GNL3L	0.404770931321529
FAM96B	ATP6V0D1	0.404756246694988
LOC654000	ST5	0.404753644363139
ZBTB33	STX5	0.404726100270479
PAFAH1B3	DMAP1	0.404716358372974
FOXJ2	C1orf21	0.404688498912513
SNAI3	KPNA6	0.40465727629817
NOP58	KHDRBS1	0.404656782389613
LOC643358	LOC100133803	0.404655675867268
INO80E	NUP155	0.404627052775191
AP1M1	NR2C2AP	0.404622374430423
MRPL1	MTX2	0.404614299160204
KPNA6	RPS27A	0.404611803841227
FXYD1	NPIP	0.40460251738683
LOC401397	ATP5J	0.404596341607042
RBM7	LOC100132291	0.404595996070465
NOSTRIN	PPARG	0.404571549874666
PFN2	GOLPH4	0.404571360813433
LRP11	ZNF33A	0.40455309126062
SLC35B3	HMGA1	0.404547769286944
CRAT	MRPS27	0.404545425294591
FAM107B	LAT	0.404543304574547
COMMD9	HAX1	0.404531360111107
FAF2	BRD2	0.404487591142089
LOC728755	LOC728650	0.404476938080969
SPEG	USF2	0.404462197825289
MED7	RFESD	0.404430697332739
TMEM137	DST	0.404430454584662
WDR41	RGS5	0.404429474972433
ALDH2	SLC29A1	0.40441925329513
AKR1B1	CCDC125	0.404394325002902
ZNF512	ROD1	0.404393864990596
CLPTM1L	CLSTN1	0.40437274889364
RABL3	MAPK14	0.404365411648262
MALT1	SERF2	0.404352296758119
LOC643284	MIR98	0.404351510673875
DHTKD1	HIST2H2AA4	0.404344967113252
GEMIN5	S100A10	0.404336115513421
EEF1AL7	PPIE	0.404318352636905
ACOT2	C14orf159	0.404304734398109
PRICKLE1	TAGLN	0.404298084194879
LOC650975	CCNA2	0.404294170191601
TAP1	PARP9	0.404291257090356
NME6	TBRG4	0.404239429341359
LARP4B	GNA11	0.404238153612752
LOC440733	ITCH	0.404231859595115
LOC652164	LOC729524	0.404226047305911
SCFD1	KIAA0195	0.404210937271828
C1orf226	PPP1R3E	0.404207564409543
OBSCN	SMAD5	0.404188997024002
ADCK1	CRAT	0.404186388444907
RNF216	SECISBP2	0.404163237949559
LOC652489	LOC643357	0.404162442365802
MAP3K7IP1	P4HA1	0.404158467317639
LOC729148	TOMM70A	0.404151760537587
CLSTN1	CTTN	0.404145959404489
FLJ25006	GUCA1B	0.404143339342711
FAM98A	HSPA1A	0.404138673659594
ACTR5	SNAPC4	0.404129299005285
PLEKHA3	UBE2D3	0.40412498694377
UQCRC1	TECR	0.404119606825333
LOC284167	DHX30	0.404102355002731
LOC392145	IGF1	0.404092117759114
FLJ36848	NFS1	0.404088333793154
C1orf117	TTC19	0.404071052505507
THAP9	ZNF703	0.404059029479998
TRIM8	PLXNA1	0.404058871926332
SLC27A3	EZR	0.404042538217519
REXO4	LOC642357	0.404014242824372
VPS37C	LRRC20	0.404013858075096
LOC441191	GRIPAP1	0.403998443820447
FBXW8	KLHL23	0.403996640980576
LOC728732	MASP1	0.403995879793359
LOC286367	XPO4	0.403958144067416
INO80C	TMOD4	0.403953414598679
PCDHA1	MATK	0.403953011985515
DHX32	MTP18	0.403952052234879
EIF5B	FIZ1	0.403933211743406
FAM165B	PGK1	0.403923635398161
ZBTB34	TMEM150A	0.403919051942915
MAPKAPK2	APBA2BP	0.403906267665736
SCN4B	HPN	0.403904097358104
CNN2	ARL1	0.403892383977212
C3orf64	SLC25A36	0.403887073679959
ALKBH2	SNRNP200	0.403874521129323
ITPR1	NEURL1B	0.403873777343235
NFE2L2	RSBN1	0.403817828192299
KIAA1267	SFRS2IP	0.403808622826668
NKAP	ZNF33A	0.403802727703131
UBQLN2	C10orf137	0.403799636714056
SCN7A	LOC100129954	0.403783671394076
MANEA	TGFBR2	0.403782231834585
TRIP12	ZNF174	0.40378132091886
CALML6	NEDD1	0.403759644448315
TMEM110	PNN	0.403756824283103
MAPBPIP	TRAPPC5	0.403754802939541
DDX50	STX6	0.403745969497724
GNG10	HMGB1	0.403738123397081
MLL	UBE2F	0.40372102588346
PITX1	IGFN1	0.403719724436124
GBF1	NEURL4	0.40371071426353
LOC650826	LPL	0.403704096978872
TUBA8	BCL7B	0.403697480329421
TLK2	RHOBTB1	0.403651433891879
NRAP	R3HDM1	0.403639893990558
C1orf166	SMCR7L	0.40363584906578
PSIP1	MAT2B	0.403624977940931
CHCHD4	STK40	0.403620854991689
HTRA1	NUDT5	0.403600860494513
PFKM	FLJ36032	0.403592603843617
C12orf5	AKIRIN1	0.403589677895472
LOC728643	HNRPA1L-2	0.403584391443919
SYNJ2BP	NUDT16L1	0.403577534731959
TBX21	FRS3	0.403574756031565
TSTD2	TNRC6C	0.403553424792271
LOC728672	CENTB2	0.403546018610856
LOC100134188	SC4MOL	0.40352714852579
ARGLU1	NUP107	0.403520275044702
MLL	C22orf36	0.403515633745278
DKFZp451A211	BAT5	0.403502394274985
LOC646463	TEX2	0.403501937691106
COQ10B	MGAT2	0.403499363460126
ZNF672	VARS2	0.403491164667538
FBXO30	PFKFB3	0.403477398480497
GLRX	CAT	0.403470047847625
COX8A	XRCC5	0.403464049360443
SNORA10	SNORD89	0.403458922897815
ACVR1	LOC728944	0.403451004845298
HIPK2	CSPP1	0.403449621769331
RPAP2	FKBP1A	0.403381353438498
SERINC1	LOC642828	0.403378555843856
FST	CAPRIN2	0.403366307817023
FAM120A	CDC26	0.40334718443026
MORC3	LOC441155	0.403345316991875
ME1	TRIM24	0.403340918218288
STAM	NR3C1	0.403339239424894
C9orf90	PGAP3	0.403335762137521
LOC730316	CCS	0.40333193185361
